,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
297276,4DirzMVoBxu46nJD97Tyjc,Jubilation,ButterFly,Barbra Streisand,0.122,0.617,232867.0,0.741,0.0,4.0,0.641,-9.501,1.0,0.0343,119.371,4.0,0.812,4pOeIuTJubftvn0prlMO2H,1974-10
297277,5R48UKigKSFymBTPJPozuE,Simple Man,ButterFly,Barbra Streisand,0.978,0.452,182733.0,0.095,0.0554,6.0,0.111,-19.477,1.0,0.0389,116.4,4.0,0.173,4pOeIuTJubftvn0prlMO2H,1974-10
297278,7HT6dDmrhdwzV6uUiEbO20,Life On Mars,ButterFly,Barbra Streisand,0.409,0.361,192533.0,0.43,6.33e-06,1.0,0.142,-12.293,1.0,0.0352,129.861,4.0,0.299,4pOeIuTJubftvn0prlMO2H,1974-10
297279,0GNhgeGruNUNYB8HAsYlIj,Since I Don't Have You,ButterFly,Barbra Streisand,0.891,0.302,172760.0,0.205,0.00146,4.0,0.353,-14.072,1.0,0.0274,87.654,3.0,0.252,4pOeIuTJubftvn0prlMO2H,1974-10
297280,404ESI2bwXCjnMbJtur7jz,Crying Time,ButterFly,Barbra Streisand,0.467,0.36,171307.0,0.365,0.0,8.0,0.593,-10.747,1.0,0.0295,79.247,3.0,0.325,4pOeIuTJubftvn0prlMO2H,1974-10
297281,6e0ppPRyF9jSiCBKyl8qEK,Let The Good Times Roll,ButterFly,Barbra Streisand,0.672,0.376,296493.0,0.314,9.24e-06,2.0,0.23,-13.691,1.0,0.0422,116.023,4.0,0.316,4pOeIuTJubftvn0prlMO2H,1974-10
300245,1hHpDn9q89uyvPAlrkri8i,Being at War with Each Other,The Way We Were,Barbra Streisand,0.453,0.47,241800.0,0.44,1.12e-05,10.0,0.232,-10.878,1.0,0.0358,101.12,4.0,0.396,0vTu2dD57pVlPvd3pfxUSS,1974-01
300246,0T7s5j7lnuU2HT8p9Mx1ys,Something So Right,The Way We Were,Barbra Streisand,0.673,0.411,266227.0,0.251,3.23e-05,0.0,0.135,-14.562,1.0,0.0423,139.805,4.0,0.225,0vTu2dD57pVlPvd3pfxUSS,1974-01
300247,6BNjOcfHfavdK2aSaiMexC,The Best Thing You've Ever Done,The Way We Were,Barbra Streisand,0.587,0.35,169107.0,0.277,1.56e-05,10.0,0.3,-10.126,1.0,0.033,80.725,4.0,0.236,0vTu2dD57pVlPvd3pfxUSS,1974-01
300248,1vZTgn4JXWMahR8r99ug5H,The Way We Were,The Way We Were,Barbra Streisand,0.885,0.264,211093.0,0.32,0.00141,9.0,0.134,-11.716,1.0,0.0325,138.108,3.0,0.171,0vTu2dD57pVlPvd3pfxUSS,1974-01
300249,5M9TH1OD92fWsWqp5we4mY,All in Love Is Fair,The Way We Were,Barbra Streisand,0.887,0.263,229507.0,0.266,0.000663,2.0,0.0933,-12.228,1.0,0.0357,84.469,4.0,0.0712,0vTu2dD57pVlPvd3pfxUSS,1974-01
300250,58aBtkNCxOZ1sggRxUyBTZ,What Are You Doing the Rest of Your Life?,The Way We Were,Barbra Streisand,0.979,0.338,199733.0,0.112,1.02e-05,6.0,0.129,-13.272,0.0,0.0348,64.501,3.0,0.103,0vTu2dD57pVlPvd3pfxUSS,1974-01
300251,1p6TeiaSGg17PTUR73amL2,"Summer Me, Winter Me",The Way We Were,Barbra Streisand,0.569,0.267,175093.0,0.288,0.0,11.0,0.462,-10.867,1.0,0.0349,99.799,4.0,0.0895,0vTu2dD57pVlPvd3pfxUSS,1974-01
300252,4ZtGOFgLADI5npM6UJ4m4J,Pieces of Dreams,The Way We Were,Barbra Streisand,0.815,0.182,206733.0,0.272,3.71e-05,0.0,0.348,-10.827,1.0,0.0332,57.072,4.0,0.114,0vTu2dD57pVlPvd3pfxUSS,1974-01
300253,32YlFHwxocQkKpPg0Gu8AP,I've Never Been a Woman Before,The Way We Were,Barbra Streisand,0.553,0.343,164733.0,0.291,0.00126,9.0,0.15,-9.965,1.0,0.0363,67.406,4.0,0.0485,0vTu2dD57pVlPvd3pfxUSS,1974-01
300254,2VJ1fD78W3ZexZCS6mU7wZ,Medley: My Buddy / How About Me,The Way We Were,Barbra Streisand,0.966,0.174,248533.0,0.133,0.0118,11.0,0.129,-18.528,1.0,0.041,76.647,3.0,0.0836,0vTu2dD57pVlPvd3pfxUSS,1974-01
301949,49v5vSLwn8XnmicMkT5xV0,Piano Practicing,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.975,0.526,147560.0,0.304,0.17,0.0,0.065,-16.355,1.0,0.0752,107.316,4.0,0.489,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301950,4JDlbUOvywPON6InevRhf2,I Got Rhythm,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.775,0.67,84267.0,0.182,4.06e-06,1.0,0.651,-15.126,1.0,0.103,117.02,4.0,0.423,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301951,78w1ZGetS7KV6GOC7es7eI,Medley: Johnny One Note/One Note Samba,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.683,0.496,220467.0,0.235,3.92e-05,4.0,0.0978,-15.399,1.0,0.0366,106.903,4.0,0.227,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301952,05w7VppgK1zGbJECPW82xw,Glad to Be Unhappy,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.945,0.271,162933.0,0.179,5.01e-05,2.0,0.1,-17.498,1.0,0.035,82.018,4.0,0.108,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301953,7C2Lyazs43ltpHYRKCbW8r,People - From Funny Girl,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.351,0.45,111840.0,0.309,0.0902,2.0,0.0968,-14.843,1.0,0.0462,109.355,3.0,0.413,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301954,22GBX8AZp6AbEdI2wYtztW,Second Hand Rose,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.53,0.401,16293.0,0.239,0.000366,9.0,0.737,-14.772,0.0,0.0401,106.487,3.0,0.805,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301955,43TO40goFyBRbUdSl1oPct,Don't Rain On My Parade,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.465,0.355,221173.0,0.598,0.000238,10.0,0.292,-12.004,1.0,0.123,110.181,4.0,0.297,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301956,5ASdMG0NbQtkwH5m1zVPZh,Don't Ever Leave Me,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.554,0.169,41733.0,0.346,0.0,9.0,0.326,-12.983,1.0,0.0377,181.272,1.0,0.435,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301957,6rV1izNuCNAwZ5AxSw3Hk6,Monologue (Dialogue),Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.661,0.685,46107.0,0.259,3.96e-06,8.0,0.211,-24.315,1.0,0.737,129.824,4.0,0.15,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301958,6Hkkh8FSdYIez0WPy4ufps,By Myself,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.938,0.3,114867.0,0.166,2.31e-06,0.0,0.229,-16.018,1.0,0.0321,87.545,3.0,0.147,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301959,5kyTMqzQOu37terQVCOrnu,Come Back To Me,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.841,0.467,98827.0,0.52,0.0,8.0,0.129,-15.454,1.0,0.71,74.978,4.0,0.505,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301960,0qg12VrWqNiuTb4KwvfQIz,I Never Has Seen Snow,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.944,0.176,304640.0,0.185,0.000132,2.0,0.111,-15.415,1.0,0.0356,84.626,4.0,0.105,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301961,57mFpbHgtAhWaNI5DMIZ7z,Lied: Auf Dem Wasser Zu Singen,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.831,0.568,90160.0,0.143,0.0,2.0,0.212,-15.992,0.0,0.0472,81.359,3.0,0.513,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301962,1SNpF7Y9usDan7TWEvlxhw,The World Is A Concerto/ Make Your Own Kind Of...,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.736,0.229,240373.0,0.28,1.08e-05,0.0,0.805,-14.112,1.0,0.0354,94.052,4.0,0.0841,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
301963,6TK7ecswHDfINme0ksH3yD,The Sweetest Sounds,Barbra Streisand...And Other Musical Instruments,Barbra Streisand,0.988,0.146,175200.0,0.0672,0.00491,0.0,0.139,-20.709,0.0,0.0401,79.447,5.0,0.0379,7A5Lqje4kuq0Tg6vDMaxwt,1973-01-01
302379,6ZgVcl8YEtQGNt7R0CJ712,Born On The Bayou - Live,Live In Europe,Creedence Clearwater Revival,0.168,0.39,304093.0,0.666,0.4,9.0,0.99,-10.404,1.0,0.0597,126.353,4.0,0.641,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302380,12bYfrWCQPbXvwEw72t8EC,Medley: Green River/Susie Q - Live,Live In Europe,Creedence Clearwater Revival,0.155,0.409,270840.0,0.737,0.000982,9.0,0.459,-8.404,1.0,0.0605,140.854,4.0,0.745,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302381,1cARXHy7Z4uJ2idsw5jULT,It Came Out Of The Sky - Live,Live In Europe,Creedence Clearwater Revival,0.00792,0.418,195093.0,0.898,0.000245,7.0,0.925,-8.323,1.0,0.0567,151.974,4.0,0.841,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302382,5n61NZyd79arLIsucpcSpD,Door To Door - Live,Live In Europe,Creedence Clearwater Revival,0.31,0.512,120733.0,0.888,0.0,4.0,0.92,-7.232,0.0,0.0926,131.306,4.0,0.712,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302383,79rEeZQOiEVI4bVqMU6qq8,Travelin' Band - Live,Live In Europe,Creedence Clearwater Revival,0.433,0.377,132440.0,0.923,0.00654,6.0,0.686,-6.427,1.0,0.136,170.541,4.0,0.805,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302384,5gZFCzez4TPk6sYNT7V6T6,Fortunate Son - Live,Live In Europe,Creedence Clearwater Revival,0.059,0.39,145160.0,0.672,0.0206,7.0,0.666,-8.438,1.0,0.0343,141.058,4.0,0.416,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302385,07FIHpi3EEVN5MtgWaXjXE,Commotion - Live,Live In Europe,Creedence Clearwater Revival,0.35,0.421,154067.0,0.809,0.0588,7.0,0.951,-7.714,1.0,0.0503,146.965,4.0,0.668,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302386,5Re7GI8uA4Qzkj9pA0ii9B,Lodi - Live,Live In Europe,Creedence Clearwater Revival,0.691,0.542,193640.0,0.616,0.000356,5.0,0.7,-10.017,1.0,0.0394,132.492,4.0,0.678,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302387,75RFmpPtDKxSGIB40AoFLJ,Bad Moon Rising - Live,Live In Europe,Creedence Clearwater Revival,0.0406,0.562,124600.0,0.711,0.00011,2.0,0.864,-10.673,1.0,0.0333,98.553,4.0,0.831,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302388,2MO1TDjbSbaN1yiSw7ZYh5,Proud Mary - Live,Live In Europe,Creedence Clearwater Revival,0.222,0.485,172200.0,0.631,4.98e-05,2.0,0.951,-10.8,1.0,0.0318,134.603,4.0,0.808,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302389,7d5w8UoPf6kOwlu2G53eos,Up Around The Bend - Live,Live In Europe,Creedence Clearwater Revival,0.428,0.462,162133.0,0.914,0.771,2.0,0.94,-7.671,1.0,0.0647,141.849,4.0,0.588,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302390,2DE9k3zAvi2kRdAsYo9FyA,Hey Tonight - Live,Live In Europe,Creedence Clearwater Revival,0.0258,0.258,150867.0,0.925,0.677,4.0,0.956,-8.209,1.0,0.15,147.912,4.0,0.32,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302391,0VtqPh1PF5y3KHRwbsJIVA,Sweet Hitch-Hiker - Live,Live In Europe,Creedence Clearwater Revival,0.0873,0.369,192000.0,0.9,0.000718,7.0,0.698,-10.381,1.0,0.151,151.239,4.0,0.639,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
302392,1cRLd2zj64uc0EkRCXUXEe,Keep On Chooglin' - Live,Live In Europe,Creedence Clearwater Revival,0.138,0.311,758133.0,0.653,0.198,9.0,0.923,-11.803,1.0,0.0405,94.166,4.0,0.372,6s22OUJ3b1y5NRQ3BPZLZw,1973-10-16
304920,3SFwIqHDjqsjd2iQTSRCfN,Sing/Make Your Own Kind If Music,Live Concert At The Forum,Barbra Streisand,0.619,0.323,259693.0,0.555,0.0,10.0,0.993,-12.269,0.0,0.224,126.299,4.0,0.297,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304921,4c5xOQkkGrOIBxgQRd2K2r,"Starting Here, Starting Now",Live Concert At The Forum,Barbra Streisand,0.928,0.203,163040.0,0.399,6.79e-06,4.0,0.975,-13.279,1.0,0.0509,86.553,4.0,0.169,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304922,3u0O4yUNOC40HVpv8Ps8pJ,Don't Rain On My Parade - Live Version,Live Concert At The Forum,Barbra Streisand,0.565,0.388,158627.0,0.837,0.0,9.0,0.82,-8.828,0.0,0.776,89.144,4.0,0.594,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304923,21buodiOeZQegMiBpDTyTB,Monologue,Live Concert At The Forum,Barbra Streisand,0.802,0.462,189307.0,0.431,4.99e-05,1.0,0.673,-18.921,1.0,0.758,85.415,4.0,0.206,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304924,7HfttaAMIMmF1nS8yENCU5,On A Clear Day (You Can See Forever),Live Concert At The Forum,Barbra Streisand,0.819,0.139,113200.0,0.647,2.81e-06,0.0,0.713,-9.41,0.0,0.291,61.596,5.0,0.132,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304925,1F9CD8tgfLNXtvYvlSMUXm,Sweet Inspiration / Where You Lead,Live Concert At The Forum,Barbra Streisand,0.5,0.37,465800.0,0.828,0.0,8.0,0.924,-8.372,1.0,0.344,127.811,4.0,0.485,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304926,0s95DBA5l4aPvCNR83UmsH,Didn't We,Live Concert At The Forum,Barbra Streisand,0.887,0.298,193093.0,0.207,6.4e-06,0.0,0.943,-17.67,1.0,0.0878,139.29,3.0,0.253,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304927,7vHDEGhokUf5K62V2CBvqA,My Man,Live Concert At The Forum,Barbra Streisand,0.896,0.336,254133.0,0.348,0.0,10.0,0.534,-14.742,0.0,0.333,75.379,4.0,0.219,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304928,3NWvSw9Q0B9taKtssGoD4l,Stoney End,Live Concert At The Forum,Barbra Streisand,0.51,0.507,184733.0,0.659,0.0,0.0,0.966,-9.951,1.0,0.188,125.978,4.0,0.792,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304929,6vUeA5rvXfRESHRpLzK0ku,Sing/Happy Days Are Here Again,Live Concert At The Forum,Barbra Streisand,0.769,0.211,327173.0,0.323,9.85e-05,8.0,0.501,-13.577,1.0,0.0803,63.827,4.0,0.191,2J1Ohtxwsl1hJ9fK7EXsa4,1972
304930,2x24pOLd18s7eWIVZJhDAa,People,Live Concert At The Forum,Barbra Streisand,0.889,0.219,205693.0,0.249,3.32e-05,9.0,0.117,-13.66,1.0,0.048,170.137,4.0,0.192,2J1Ohtxwsl1hJ9fK7EXsa4,1972
307349,42V8IbRJA5kweusJMplXtR,Lookin' For A Reason,Mardi Gras,Creedence Clearwater Revival,0.208,0.842,206200.0,0.37,0.000125,7.0,0.0666,-13.177,1.0,0.0493,121.606,4.0,0.9,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
307350,4gasv6H7VZjwwSe8VtETnA,Take It Like A Friend,Mardi Gras,Creedence Clearwater Revival,0.02,0.61,179400.0,0.777,6.53e-06,0.0,0.0832,-12.382,1.0,0.059,112.219,4.0,0.88,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
307351,3FSyYsIUQA1NtFtrQjsduV,Need Someone To Hold,Mardi Gras,Creedence Clearwater Revival,0.118,0.779,178640.0,0.447,0.0,7.0,0.0775,-13.939,1.0,0.039,89.111,4.0,0.826,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
307352,1uQh2jFwoKT1X1QFf1A5F8,Tearin' Up The Country,Mardi Gras,Creedence Clearwater Revival,0.0209,0.869,133800.0,0.657,0.000475,2.0,0.118,-12.382,1.0,0.0622,126.08,4.0,0.967,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
307353,5YgaxBGE09BdrdpEwkvpx2,Someday Never Comes,Mardi Gras,Creedence Clearwater Revival,0.0425,0.68,239507.0,0.368,0.0,11.0,0.0755,-14.606,1.0,0.0365,136.969,4.0,0.299,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
307354,71tVhIokxX8CbQANS9lYiV,What Are You Gonna Do,Mardi Gras,Creedence Clearwater Revival,0.07,0.599,171867.0,0.649,0.0,0.0,0.234,-12.559,1.0,0.0499,178.033,4.0,0.91,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
307355,4lqU8I697FMsfSBFphtSad,Sail Away,Mardi Gras,Creedence Clearwater Revival,0.00465,0.762,147707.0,0.569,2.88e-05,5.0,0.105,-13.274,1.0,0.0318,119.149,4.0,0.905,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
307356,01QwobyKNu7WRCVuTQbRDN,Hello Mary Lou,Mardi Gras,Creedence Clearwater Revival,0.0349,0.663,132867.0,0.546,9.62e-06,9.0,0.039,-12.634,1.0,0.033,103.411,4.0,0.968,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
307357,5MzM2YQCRH49NIeYaUs4Yi,Door To Door,Mardi Gras,Creedence Clearwater Revival,0.105,0.613,126627.0,0.859,0.0,9.0,0.0722,-11.708,1.0,0.0352,126.863,4.0,0.962,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
307358,0UOguLYTbPVXplQwFBpaDH,Sweet Hitch-Hiker,Mardi Gras,Creedence Clearwater Revival,0.0327,0.581,177267.0,0.817,0.0239,2.0,0.34,-11.645,1.0,0.0353,142.673,4.0,0.895,4HirIvj3y4Ok3o2MCZtdfB,1972-04-11
309393,5jtqLVbtqccX985yD6hX2l,Beautiful,Barbra Joan Streisand,Barbra Streisand,0.217,0.555,134427.0,0.446,0.0,9.0,0.24,-13.5,1.0,0.0463,92.753,4.0,0.699,0t7epZdmrJkMrKNHpRZcbn,1971-08
309394,4NwatutPlpE2eEopYYPimq,Love,Barbra Joan Streisand,Barbra Streisand,0.918,0.308,184427.0,0.0827,0.00834,9.0,0.0999,-21.805,1.0,0.0332,84.727,4.0,0.104,0t7epZdmrJkMrKNHpRZcbn,1971-08
309395,6ztu9rFxCTZIoDteUc7Oa0,Where You Lead,Barbra Joan Streisand,Barbra Streisand,0.0936,0.692,174933.0,0.563,0.000331,8.0,0.0646,-13.003,1.0,0.0402,117.925,4.0,0.921,0t7epZdmrJkMrKNHpRZcbn,1971-08
309396,2STxcfMh48pZuN4beBIec7,I Never Meant To Hurt You,Barbra Joan Streisand,Barbra Streisand,0.969,0.256,227373.0,0.0965,0.000531,0.0,0.144,-18.567,1.0,0.035,79.917,4.0,0.0907,0t7epZdmrJkMrKNHpRZcbn,1971-08
309397,2w7sw7g5VdY9nxN58YWHO8,One Less Bell To Answer/A House Is Not A Home,Barbra Joan Streisand,Barbra Streisand,0.841,0.257,391440.0,0.227,0.0,8.0,0.109,-14.436,1.0,0.0363,114.828,3.0,0.119,0t7epZdmrJkMrKNHpRZcbn,1971-08
309398,074M5RxRUTynSKaFPvaJdW,Space Captain,Barbra Joan Streisand,Barbra Streisand,0.0566,0.35,198733.0,0.496,0.000151,1.0,0.247,-12.966,0.0,0.0528,157.755,4.0,0.605,0t7epZdmrJkMrKNHpRZcbn,1971-08
309399,1sasRttErvmcAmui0YHIdT,Since I Fell For You,Barbra Joan Streisand,Barbra Streisand,0.894,0.251,204333.0,0.232,8.01e-05,2.0,0.124,-15.161,0.0,0.0299,82.325,4.0,0.28,0t7epZdmrJkMrKNHpRZcbn,1971-08
309400,5RSwTgz0codolRnFFcGzE2,Mother,Barbra Joan Streisand,Barbra Streisand,0.0689,0.226,275667.0,0.273,0.0723,7.0,0.0998,-15.652,1.0,0.0352,120.85,4.0,0.103,0t7epZdmrJkMrKNHpRZcbn,1971-08
309401,0eeiAEi8nDXy0fuBuE4Q3i,The Summer Knows,Barbra Joan Streisand,Barbra Streisand,0.928,0.247,220133.0,0.13,0.00978,1.0,0.379,-19.868,1.0,0.0363,80.666,3.0,0.0671,0t7epZdmrJkMrKNHpRZcbn,1971-08
309402,3Zap0y0oRZQr9itbdR92m7,I Mean To Shine,Barbra Joan Streisand,Barbra Streisand,0.107,0.37,171667.0,0.386,0.0,10.0,0.113,-13.607,1.0,0.0557,141.626,4.0,0.302,0t7epZdmrJkMrKNHpRZcbn,1971-08
309403,2eBJzbYMsSRqQmNWY8rCpB,You've Got A Friend,Barbra Joan Streisand,Barbra Streisand,0.504,0.28,294240.0,0.358,5.67e-05,10.0,0.1,-13.047,1.0,0.0471,165.105,4.0,0.137,0t7epZdmrJkMrKNHpRZcbn,1971-08
310969,47atuTch0AN7NvP9vp42a5,Ramble Tamble,Cosmo's Factory,Creedence Clearwater Revival,0.00147,0.347,431227.0,0.8,0.769,7.0,0.0975,-6.651,1.0,0.0294,103.725,4.0,0.66,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310970,5vDImXyLguoCbkYASPf4xQ,Before You Accuse Me,Cosmo's Factory,Creedence Clearwater Revival,0.244,0.76,206560.0,0.761,0.05,4.0,0.368,-6.816,1.0,0.0452,119.627,4.0,0.943,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310971,0INUNNYfsp4qr6kJdY46mY,Travelin' Band,Cosmo's Factory,Creedence Clearwater Revival,0.0166,0.513,127493.0,0.92,0.0282,6.0,0.178,-6.664,1.0,0.0511,166.186,4.0,0.963,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310972,6PK17adnGYJ5CGOtHLXRyF,Ooby Dooby,Cosmo's Factory,Creedence Clearwater Revival,0.0078,0.511,127053.0,0.745,0.343,4.0,0.174,-6.71,1.0,0.0428,95.198,4.0,0.951,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310973,3RTUfvRgq3pYTf7XY0FIcS,Lookin' Out My Back Door,Cosmo's Factory,Creedence Clearwater Revival,0.188,0.745,152453.0,0.656,0.00337,10.0,0.0941,-6.393,1.0,0.0405,105.318,4.0,0.858,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310974,6J0AjzrYsPZrQtw6IjErhy,Run Through The Jungle,Cosmo's Factory,Creedence Clearwater Revival,0.0474,0.641,184747.0,0.612,0.0588,2.0,0.102,-8.307,1.0,0.0361,136.413,4.0,0.854,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310975,36gPq8WG7tDxrblyGVUCiT,Up Around The Bend,Cosmo's Factory,Creedence Clearwater Revival,0.0606,0.589,161467.0,0.85,0.779,2.0,0.274,-6.143,1.0,0.0343,130.318,4.0,0.813,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310976,3KvQK0HNBjID5vHjlcq6uG,My Baby Left Me,Cosmo's Factory,Creedence Clearwater Revival,0.0171,0.661,138507.0,0.784,3e-05,4.0,0.0358,-7.056,0.0,0.0513,118.751,4.0,0.966,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310977,3Bh6uInhcVBVvLraGZdkKD,Who'll Stop The Rain,Cosmo's Factory,Creedence Clearwater Revival,0.0424,0.598,147493.0,0.797,0.000407,7.0,0.0717,-6.793,1.0,0.0332,123.566,4.0,0.622,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310978,0HHIbFhmTXsIzz2VUmkH96,I Heard It Through The Grapevine,Cosmo's Factory,Creedence Clearwater Revival,0.0831,0.625,662773.0,0.835,0.0842,9.0,0.0999,-6.476,0.0,0.0491,118.641,4.0,0.876,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310979,4Sk6QA0RoRqZ3Hg9TlAX4X,Long As I Can See The Light,Cosmo's Factory,Creedence Clearwater Revival,0.35,0.707,210867.0,0.407,0.000253,11.0,0.0564,-7.045,1.0,0.0373,127.252,4.0,0.532,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310980,5Goc5Aehb8kFUN9w6nV9u4,Travelin' Band - Remake Take,Cosmo's Factory,Creedence Clearwater Revival,0.351,0.681,135467.0,0.774,0.718,6.0,0.166,-6.067,1.0,0.0537,81.52,4.0,0.97,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310981,2vklvHo937xBKdVE5AEpHv,Up Around The Bend - Live In Amsterdam 9-10-71,Cosmo's Factory,Creedence Clearwater Revival,0.0127,0.508,161787.0,0.97,2.9e-05,2.0,0.309,-6.758,1.0,0.0392,140.837,4.0,0.874,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
310982,2UqeOpAxxmy5wVGkjGZeur,Born On The Bayou - At Fantasy Studios,Cosmo's Factory,Creedence Clearwater Revival,0.435,0.558,358227.0,0.548,0.862,11.0,0.287,-7.218,1.0,0.0817,113.566,4.0,0.324,4GLxEXWI3JiRKp6H7bfTIK,1970-07-25
311323,2G87Gj17vPsYtwCZxJNdK6,Pagan Baby,Pendulum,Creedence Clearwater Revival,0.00656,0.453,384467.0,0.534,0.752,9.0,0.139,-13.147,1.0,0.0283,104.267,4.0,0.574,3tbpe74iBR23O8uiQlLrXC,1970-12-07
311324,64cnRQB8XvOBS2DrTZesVT,Sailor's Lament,Pendulum,Creedence Clearwater Revival,0.518,0.821,227707.0,0.471,0.0111,0.0,0.072,-14.796,1.0,0.0443,131.7,4.0,0.779,3tbpe74iBR23O8uiQlLrXC,1970-12-07
311325,4alrdfgFxuEqSB42iCDUYO,Chameleon,Pendulum,Creedence Clearwater Revival,0.061,0.666,198733.0,0.658,3.14e-05,2.0,0.0487,-12.609,1.0,0.044,133.075,4.0,0.903,3tbpe74iBR23O8uiQlLrXC,1970-12-07
311326,5DnT9a5IM3eMjKgXTWVJvi,Have You Ever Seen The Rain,Pendulum,Creedence Clearwater Revival,0.0936,0.743,160333.0,0.47,3.15e-05,0.0,0.186,-13.154,1.0,0.029,116.122,4.0,0.89,3tbpe74iBR23O8uiQlLrXC,1970-12-07
311327,6A8NNKbpS6mKp9KGLfxAru,(Wish I Could) Hideaway,Pendulum,Creedence Clearwater Revival,0.324,0.64,225600.0,0.229,0.192,7.0,0.14,-15.333,1.0,0.0334,130.886,4.0,0.278,3tbpe74iBR23O8uiQlLrXC,1970-12-07
311328,0FTHFnZ5pz9zqqy0ucLmxr,Born To Move,Pendulum,Creedence Clearwater Revival,0.269,0.498,340800.0,0.369,0.695,0.0,0.141,-14.421,1.0,0.0375,134.714,4.0,0.813,3tbpe74iBR23O8uiQlLrXC,1970-12-07
