,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
198400,5lzac0PMeMN0RLlsARMU2J,Amar Haciendo El Amor,Let's Talk About Love,Celine Dion,0.434,0.641,250533.0,0.619,0.0,0.0,0.0933,-8.547,0.0,0.105,92.073,4.0,0.581,3SwxRkHbAarf3wWlInRTzA,1997-10-24
198401,6XOtAA2T1dwtF729qVAvUa,When I Need You,Let's Talk About Love,Celine Dion,0.396,0.258,251267.0,0.368,3.76e-06,1.0,0.119,-10.353,1.0,0.0466,76.843,4.0,0.161,3SwxRkHbAarf3wWlInRTzA,1997-10-24
198402,4FQ2Uek9EAFYMT4NOZWwNP,Miles To Go (Before I Sleep),Let's Talk About Love,Celine Dion,0.234,0.595,279933.0,0.449,6.97e-06,10.0,0.301,-8.936,1.0,0.0336,138.86,4.0,0.431,3SwxRkHbAarf3wWlInRTzA,1997-10-24
198403,1aGr8Bbsc4VqaIPTRLzIma,Us,Let's Talk About Love,Celine Dion,0.291,0.505,345467.0,0.358,3.39e-06,5.0,0.0935,-9.303,1.0,0.0281,132.372,4.0,0.174,3SwxRkHbAarf3wWlInRTzA,1997-10-24
198404,7lxB9FziYc80prwwiUtAZc,Just A Little Bit Of Love,Let's Talk About Love,Celine Dion,0.0923,0.765,246267.0,0.753,6.71e-05,10.0,0.142,-7.543,1.0,0.033,122.018,4.0,0.816,3SwxRkHbAarf3wWlInRTzA,1997-10-24
198405,3oEHQmhvFLiE7ZYES0ulzv,"My Heart Will Go On - Love Theme from ""Titanic""",Let's Talk About Love,Celine Dion,0.732,0.428,280000.0,0.276,5.33e-06,4.0,0.117,-11.729,1.0,0.0312,99.195,1.0,0.0382,3SwxRkHbAarf3wWlInRTzA,1997-10-24
198406,4wZ0EEujvZqT8ifUSRnV2s,Where Is The Love,Let's Talk About Love,Celine Dion,0.636,0.42,295107.0,0.293,0.0,7.0,0.123,-12.177,1.0,0.0368,152.697,4.0,0.111,3SwxRkHbAarf3wWlInRTzA,1997-10-24
198407,2WplrImMndo4YgxxeE6yxn,Be The Man (On This Night) - English Version,Let's Talk About Love,Celine Dion,0.272,0.529,279000.0,0.309,0.0,7.0,0.264,-10.747,1.0,0.0303,114.023,4.0,0.0981,3SwxRkHbAarf3wWlInRTzA,1997-10-24
198408,3Ww81w7A6RsX4nuWCuI2Pr,I Hate You Then I Love You (Duet with Luciano Pavarotti),Let's Talk About Love,Celine Dion,0.426,0.343,282800.0,0.404,0.0,2.0,0.0991,-8.748,1.0,0.0402,139.579,4.0,0.123,3SwxRkHbAarf3wWlInRTzA,1997-10-24
198409,2Ezot7RvNNudG5jrUeSRSs,Let's Talk About Love,Let's Talk About Love,Celine Dion,0.463,0.555,312400.0,0.343,7.13e-05,7.0,0.138,-10.556,0.0,0.0289,124.879,4.0,0.157,3SwxRkHbAarf3wWlInRTzA,1997-10-24
201154,3zqqDKAUDEQft9FjZooYYY,"Seek Up - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.0793,0.389,809200.0,0.802,0.00479,0.0,0.984,-7.36,1.0,0.0386,108.843,3.0,0.422,26Xf0FH58wO2VVWk1TyJDN,1997
201155,66rxCPAonImVG3M4cwayKj,"Proudest Monkey - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.231,0.672,424493.0,0.544,0.297,8.0,0.717,-9.105,1.0,0.0304,132.668,3.0,0.643,26Xf0FH58wO2VVWk1TyJDN,1997
201156,4LwTsr5zG6bYQImMh61Hhf,"Satellite - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.377,0.51,307933.0,0.748,1.36e-05,8.0,0.984,-5.343,1.0,0.03,125.173,3.0,0.65,26Xf0FH58wO2VVWk1TyJDN,1997
201157,5rl7CJqMoFMfgvTcuANfnF,"Two Step - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.221,0.414,561440.0,0.86,0.0138,2.0,0.357,-7.616,0.0,0.0391,124.07,4.0,0.647,26Xf0FH58wO2VVWk1TyJDN,1997
201158,1wC5i3O9ZtnfIvdjQvfNhM,"Best of What's Around - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.126,0.505,378893.0,0.93,5.64e-05,9.0,0.982,-5.784,1.0,0.0703,98.612,4.0,0.562,26Xf0FH58wO2VVWk1TyJDN,1997
201159,7GtZXSagPaHXd0eQ5YmCN8,"Recently - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.317,0.432,372867.0,0.691,5.38e-06,7.0,0.391,-8.987,1.0,0.0528,121.344,4.0,0.182,26Xf0FH58wO2VVWk1TyJDN,1997
201160,1wWNJGAE7PtqBK8CaHd00a,"Lie In Our Graves - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.185,0.494,499600.0,0.843,0.00833,2.0,0.958,-7.934,1.0,0.0529,116.813,4.0,0.431,26Xf0FH58wO2VVWk1TyJDN,1997
201161,4ldFnDS6IcAdDnVmOYoDTn,"Dancing Nancies - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.105,0.381,552333.0,0.948,0.00235,11.0,0.859,-6.094,0.0,0.0714,125.332,4.0,0.592,26Xf0FH58wO2VVWk1TyJDN,1997
201162,1IP51lJ7M1fxWCg8iQhf00,"Warehouse - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.431,0.571,484667.0,0.904,0.00088,6.0,0.981,-5.431,0.0,0.0368,119.596,4.0,0.694,26Xf0FH58wO2VVWk1TyJDN,1997
201163,1VbOLKo8gwyUpq8ojQge4A,"Tripping Billies - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.0197,0.468,289093.0,0.979,1.34e-06,11.0,0.983,-4.939,0.0,0.0613,124.875,4.0,0.762,26Xf0FH58wO2VVWk1TyJDN,1997
201164,0tdt0axNHwIgbVDdD4Q1M0,"Drive In, Drive Out - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.175,0.409,380107.0,0.845,0.000278,2.0,0.972,-5.421,1.0,0.0788,124.144,3.0,0.456,26Xf0FH58wO2VVWk1TyJDN,1997
201165,02iTlvS4X43wkWx529Wr2y,"Lover Lay Down - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.253,0.549,382960.0,0.571,0.0213,2.0,0.964,-8.748,1.0,0.035,93.364,4.0,0.317,26Xf0FH58wO2VVWk1TyJDN,1997
201166,4iZfa1TKADNVEPW4NGn8JT,"Rhyme & Reason - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.171,0.467,423240.0,0.903,0.00333,5.0,0.967,-5.315,1.0,0.0626,128.146,4.0,0.45,26Xf0FH58wO2VVWk1TyJDN,1997
201167,5XbXAvoDbsiGmYYBu5pDAe,"#36 - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.0709,0.575,775360.0,0.696,0.0473,0.0,0.367,-7.067,1.0,0.0576,99.083,4.0,0.778,26Xf0FH58wO2VVWk1TyJDN,1997
201168,7n9VawuCtXl47eXqlppSqn,"Ants Marching - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.305,0.526,412307.0,0.96,0.0109,2.0,0.909,-4.992,1.0,0.135,117.312,4.0,0.579,26Xf0FH58wO2VVWk1TyJDN,1997
201169,2OZJOm3K13k5VNkvjJzYOH,"Typical Situation - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.929,0.389,421507.0,0.257,2.91e-05,0.0,0.642,-10.562,1.0,0.0372,107.472,3.0,0.201,26Xf0FH58wO2VVWk1TyJDN,1997
201170,4J6KIKKEjUtKPwhNVjMUxJ,"All Along the Watchtower - Live at Red Rocks Amphitheatre, Morrison, CO - August 1995",Live At Red Rocks 8.15.95,Dave Matthews Band,0.381,0.308,417760.0,0.809,0.000282,9.0,0.966,-7.675,0.0,0.131,112.874,4.0,0.313,26Xf0FH58wO2VVWk1TyJDN,1997
204726,2JRicL2f8tJl9TiQlH7vbJ,It's All Coming Back to Me Now,Falling Into You,Celine Dion,0.753,0.384,456867.0,0.438,0.0,0.0,0.101,-9.149,1.0,0.0361,87.624,4.0,0.286,55UPmpHLvZKGgTPUD1woES,1996-02-28
204727,1NOeZ7ZIVKMebuza26rofd,"Because You Loved Me (Theme from ""Up Close and Personal"")",Falling Into You,Celine Dion,0.314,0.614,273667.0,0.466,0.0,1.0,0.099,-9.881,1.0,0.0327,119.916,4.0,0.178,55UPmpHLvZKGgTPUD1woES,1996-02-28
204728,1S1TItTK7HaRDnfj1vZ80Q,Falling Into You,Falling Into You,Celine Dion,0.382,0.371,258240.0,0.505,0.0,2.0,0.115,-9.052,0.0,0.0314,193.246,4.0,0.564,55UPmpHLvZKGgTPUD1woES,1996-02-28
204729,7uG06pF9PnQcVQmWj7k9R7,Make You Happy,Falling Into You,Celine Dion,0.0387,0.557,271227.0,0.768,0.0,5.0,0.298,-6.378,0.0,0.0693,175.825,4.0,0.614,55UPmpHLvZKGgTPUD1woES,1996-02-28
204730,56NDHfdXqReWtZlOHDAMNS,Seduces Me,Falling Into You,Celine Dion,0.672,0.291,226307.0,0.369,0.000712,7.0,0.0865,-10.364,0.0,0.0387,176.558,3.0,0.185,55UPmpHLvZKGgTPUD1woES,1996-02-28
204731,20EpQjfV7B4ZQJkIdHO1Tw,All By Myself,Falling Into You,Celine Dion,0.348,0.344,312307.0,0.325,0.0239,11.0,0.0686,-10.005,0.0,0.0287,118.556,4.0,0.0773,55UPmpHLvZKGgTPUD1woES,1996-02-28
204732,3n70oQQMuS4jRxvDbqAsHu,Declaration Of Love,Falling Into You,Celine Dion,0.0483,0.718,260533.0,0.895,0.0,0.0,0.0855,-6.718,1.0,0.0324,117.049,4.0,0.855,55UPmpHLvZKGgTPUD1woES,1996-02-28
204733,3B4uJWH7xk9BSvZPaINK82,(You Make Me Feel Like) A Natural Woman,Falling Into You,Celine Dion,0.188,0.587,220893.0,0.459,0.0,1.0,0.35,-8.783,0.0,0.0307,104.744,3.0,0.139,55UPmpHLvZKGgTPUD1woES,1996-02-28
204734,6G5l9LfcTf5YWLL5TbyNY6,Dreamin' Of You,Falling Into You,Celine Dion,0.256,0.527,307733.0,0.482,0.0,9.0,0.285,-8.872,1.0,0.03,166.073,4.0,0.263,55UPmpHLvZKGgTPUD1woES,1996-02-28
204735,7d0XXGOrOAxC8QpmXmnmWs,I Love You,Falling Into You,Celine Dion,0.434,0.435,330200.0,0.495,0.0,1.0,0.225,-7.905,0.0,0.0262,176.954,3.0,0.255,55UPmpHLvZKGgTPUD1woES,1996-02-28
204736,36vPCpmD6iYmtzEH36HKIM,If That's What It Takes,Falling Into You,Celine Dion,0.143,0.661,252493.0,0.496,3.62e-06,2.0,0.0639,-9.159,1.0,0.0459,89.946,4.0,0.436,55UPmpHLvZKGgTPUD1woES,1996-02-28
204737,33oRY5rLDvKp603ZVbl12B,I Don't Know,Falling Into You,Celine Dion,0.303,0.366,278907.0,0.483,2.85e-05,4.0,0.079,-8.411,0.0,0.0367,180.057,3.0,0.0372,55UPmpHLvZKGgTPUD1woES,1996-02-28
204738,3pKcl2ITrIrewQHZtPgPn2,"River Deep, Mountain High",Falling Into You,Celine Dion,0.115,0.475,250560.0,0.885,0.0,0.0,0.81,-5.86,0.0,0.0665,166.955,4.0,0.653,55UPmpHLvZKGgTPUD1woES,1996-02-28
204739,5DnwVGeAummyN52YdkmsG6,Your Light,Falling Into You,Celine Dion,0.0875,0.588,312493.0,0.661,0.0,0.0,0.354,-9.221,1.0,0.036,147.957,4.0,0.226,55UPmpHLvZKGgTPUD1woES,1996-02-28
204740,6yyoKdYcFHdhnBnWHlB6Lu,Call The Man,Falling Into You,Celine Dion,0.626,0.568,368267.0,0.373,0.000406,10.0,0.0839,-10.428,1.0,0.0308,126.122,4.0,0.193,55UPmpHLvZKGgTPUD1woES,1996-02-28
204741,1MQ2QPU5ptTGhqCbCEF6jl,Fly,Falling Into You,Celine Dion,0.918,0.252,178200.0,0.131,3.13e-05,4.0,0.0687,-17.202,1.0,0.0342,88.539,3.0,0.0717,55UPmpHLvZKGgTPUD1woES,1996-02-28
208440,5GA7MMQYAuQ6BS2UyQNFp7,"Recently - Edit 2 - Live at The Flood Zone, Richmond, VA - August 1993",Recently,Dave Matthews Band,0.661,0.631,233493.0,0.53,0.0,0.0,0.668,-15.32,1.0,0.0486,116.873,4.0,0.77,4orSv8JENf8NGf6kVJ3fuk,1994
208441,4iwOa2R4KDWtI0Soiv8czh,"Dancing Nancies - Live at The Birchmere, Alexandria, VA - February 1994",Recently,Dave Matthews Band,0.744,0.496,354467.0,0.26,0.0695,11.0,0.696,-20.912,0.0,0.0355,116.402,4.0,0.512,4orSv8JENf8NGf6kVJ3fuk,1994
208442,0gLooKr8FJU7oOearHU7NW,"Warehouse - Live at The Birchmere, Alexandria, VA - February 1994",Recently,Dave Matthews Band,0.929,0.686,310400.0,0.212,0.121,11.0,0.679,-19.895,0.0,0.0429,116.737,4.0,0.65,4orSv8JENf8NGf6kVJ3fuk,1994
208443,7cYgbJEqBj8tc74RdLT8Vl,"All Along the Watchtower - Live at Trax, Charlottesville, VA - February 1994",Recently,Dave Matthews Band,0.462,0.325,423867.0,0.667,4.38e-06,0.0,0.982,-10.654,1.0,0.0634,110.684,4.0,0.354,4orSv8JENf8NGf6kVJ3fuk,1994
208444,7baPNMGIByBKYKBB4inUtb,"Halloween - Live at Trax, Charlottesville, VA - February 1994",Recently,Dave Matthews Band,0.00424,0.401,391467.0,0.853,4.6e-05,0.0,0.913,-9.191,1.0,0.0607,115.664,4.0,0.363,4orSv8JENf8NGf6kVJ3fuk,1994
210865,43C32gFFER5nS4LJffpEPZ,Home Ain't Where His Heart Is (Anymore),The Woman In Me,Shania Twain,0.543,0.483,253240.0,0.309,0.0,9.0,0.117,-12.227,1.0,0.0371,124.479,4.0,0.11,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210866,0pdfN7nOHMYmKykzu1cyfm,Any Man Of Mine,The Woman In Me,Shania Twain,0.207,0.592,246760.0,0.725,0.0,8.0,0.148,-8.698,1.0,0.0412,78.235,4.0,0.784,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210867,0vtvjbeDqVSDl9rdpaQK6N,Whose Bed Have Your Boots Been Under?,The Woman In Me,Shania Twain,0.0824,0.73,264507.0,0.639,0.0,5.0,0.117,-9.04,1.0,0.0358,132.095,4.0,0.857,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210868,6Lst3nF4McKOTLSLuTvLhw,(If You're Not In It For Love) I'm Outta Here!,The Woman In Me,Shania Twain,0.141,0.772,270027.0,0.761,0.0,5.0,0.0813,-8.271,1.0,0.0358,120.058,4.0,0.868,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210869,4wkXHkv0WTzsyMZpADgZOB,The Woman In Me (Needs The Man In You),The Woman In Me,Shania Twain,0.506,0.572,289573.0,0.276,1.22e-05,10.0,0.141,-12.958,1.0,0.0297,123.833,4.0,0.137,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210870,2uHyIhEuetlJ9OAsjqzmKy,Is There Life After Love?,The Woman In Me,Shania Twain,0.333,0.499,278893.0,0.28,0.0,7.0,0.0997,-11.636,1.0,0.0287,95.806,3.0,0.163,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210871,55lqPo4yhu3RBUaxkS6hPz,If It Don't Take Two,The Woman In Me,Shania Twain,0.255,0.761,220040.0,0.614,0.0,4.0,0.791,-9.306,0.0,0.0736,111.246,4.0,0.758,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210872,2lKA9bNdd4kAoeHiufa0aK,You Win My Love,The Woman In Me,Shania Twain,0.0165,0.707,265600.0,0.802,0.0,6.0,0.0697,-8.943,1.0,0.0352,127.732,4.0,0.947,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210873,0jB5ifhDwVmujo3RAKG5ad,Raining On Our Love,The Woman In Me,Shania Twain,0.513,0.427,278467.0,0.277,0.0,6.0,0.151,-11.581,1.0,0.0348,122.969,4.0,0.155,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210874,05BeJlsGTM9Mql8V7bunGp,Leaving Is The Only Way Out,The Woman In Me,Shania Twain,0.388,0.363,246933.0,0.385,0.0,5.0,0.115,-10.301,1.0,0.0292,83.073,3.0,0.182,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210875,4vbW5aT9UQGRqEScStQPPy,No One Needs To Know,The Woman In Me,Shania Twain,0.108,0.663,183960.0,0.525,0.0,7.0,0.349,-9.674,1.0,0.0331,134.748,4.0,0.731,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
210876,5VlcN32sMteWvg1Qg57Av6,God Bless The Child,The Woman In Me,Shania Twain,0.911,0.413,90733.0,0.0223,0.0,4.0,0.179,-14.562,1.0,0.0479,144.587,5.0,0.339,3wDeIA9tJU0uNlsroUdcYK,1995-01-01
211237,4iXJS5y9qpVWmnrI8LcnLC,Intro - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.505,0.388,52093.0,0.477,0.00232,9.0,0.476,-10.012,0.0,0.0885,126.988,4.0,0.593,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211238,0Pkk9VRrM7G2GoIljiaFXi,School - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.00434,0.133,160267.0,0.973,6.83e-05,4.0,0.698,-5.851,0.0,0.0875,172.443,4.0,0.312,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211239,7Bk7Xtsc7NIdfDADHtIfiR,Drain You - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.00606,0.408,214907.0,0.959,0.0305,1.0,0.618,-5.614,1.0,0.138,135.64,4.0,0.192,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211240,1yV7aE2ddW0VYNdT4qkZ86,Aneurysm - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.00154,0.209,271627.0,0.971,0.035,4.0,0.964,-4.656,0.0,0.196,137.944,4.0,0.077,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211241,6mpyO7bJaCrHzE0iQEtZiN,Smells Like Teen Spirit - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.000362,0.401,287067.0,0.951,0.00212,1.0,0.856,-6.523,1.0,0.149,126.265,4.0,0.353,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211242,7DR3XpocgR9PEo4jUcOGc5,"Been A Son - Live In Amsterdam, Holland / 1991",From The Muddy Banks Of The Wishkah,Nirvana,0.000563,0.222,127307.0,0.971,0.158,4.0,0.873,-4.176,0.0,0.0792,148.364,4.0,0.319,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211243,6xz5z7boT8CTTnrkliVQje,"Lithium - Live In Amsterdam, Holland / 1991",From The Muddy Banks Of The Wishkah,Nirvana,0.04,0.388,250093.0,0.892,0.0,9.0,0.669,-6.386,1.0,0.112,127.194,4.0,0.241,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211244,3EYGzUnZwOaZyz19aKKc4P,Sliver - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.00151,0.383,115933.0,0.952,2.03e-05,11.0,0.689,-5.342,1.0,0.123,73.294,4.0,0.597,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211245,4rJdRFpjraGomJgvH6HZrY,Spank Thru - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.00344,0.289,190467.0,0.893,0.000301,2.0,0.884,-6.515,1.0,0.0545,129.853,4.0,0.474,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211246,1JvV5AARVBRFgoVWc5zxHq,Scentless Apprentice - Live,From The Muddy Banks Of The Wishkah,Nirvana,3.09e-06,0.361,211133.0,0.951,0.524,1.0,0.675,-6.659,1.0,0.0897,93.512,4.0,0.172,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211247,1hVhAkWeALdWAyuV3rR7Eg,Heart-Shaped Box - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.231,0.417,281600.0,0.752,8.73e-06,1.0,0.143,-6.963,1.0,0.0465,105.892,4.0,0.344,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211248,38LdbwRfiBOQlWYJ4PbVul,Milk It - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.00302,0.392,225667.0,0.85,0.00223,1.0,0.694,-6.888,1.0,0.162,144.591,4.0,0.227,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211249,2cGGiNxwOle26xZz6wVNWj,"Negative Creep - Live In Seattle, WA. / 1991",From The Muddy Banks Of The Wishkah,Nirvana,0.000562,0.178,163640.0,0.983,1.63e-05,2.0,0.973,-6.368,1.0,0.229,168.559,4.0,0.142,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211250,5jByAKQ5Qg1NeXtn0SZzpv,Polly - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.003,0.457,150067.0,0.978,0.00011,0.0,0.121,-6.16,1.0,0.12,145.828,4.0,0.418,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211251,46wCXtUqCtSUjde2DJWqJR,Breed - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.000526,0.203,208190.0,0.947,0.0027,2.0,0.204,-6.552,1.0,0.283,154.772,4.0,0.154,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211252,6DloxAA5VWlaNX6nruBn1u,Tourette's - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.00161,0.301,115357.0,0.97,0.933,1.0,0.918,-5.955,1.0,0.128,169.501,4.0,0.269,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
211253,78A31Lgj7NOdLi3M2X0e1m,Blew - Live,From The Muddy Banks Of The Wishkah,Nirvana,0.000395,0.279,216240.0,0.953,0.000117,7.0,0.712,-6.734,1.0,0.149,132.372,4.0,0.231,26paS1Rzj1L0d3Zr1WBTIj,1996-01-01
221101,6G2baGa99QcqUUTmkEgeZl,Dive,Incesticide,Nirvana,2.04e-06,0.425,235000.0,0.837,0.366,11.0,0.108,-10.096,1.0,0.0318,128.13,4.0,0.441,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221102,3BtHClmMmURD8UHF2fiyxt,Sliver,Incesticide,Nirvana,1.16e-05,0.428,136493.0,0.684,0.000156,0.0,0.0744,-10.044,1.0,0.0475,141.336,4.0,0.419,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221103,4IryVI254hGj0J8ND5r8gZ,Stain,Incesticide,Nirvana,0.000203,0.546,160907.0,0.901,2.2e-05,4.0,0.133,-11.778,0.0,0.0599,148.341,4.0,0.532,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221104,4dXBG3zz9SzaPBtm4Fv91x,Been A Son - BBC Mark Goodier Session,Incesticide,Nirvana,2.7e-06,0.387,115600.0,0.914,0.0,9.0,0.258,-10.101,1.0,0.0862,154.455,4.0,0.556,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221105,7zMAm9ebhkMQuGrYm8FcPt,Turnaround - BBC John Peel Session 1990,Incesticide,Nirvana,0.00035,0.316,139267.0,0.797,0.161,2.0,0.0541,-10.984,1.0,0.0688,175.037,4.0,0.539,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221106,0brL7VMo7onJJTGMSdajic,Molly's Lips - BBC John Peel Session 1990,Incesticide,Nirvana,1.91e-05,0.311,114133.0,0.895,0.195,7.0,0.0584,-9.401,1.0,0.0476,167.107,4.0,0.681,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221107,76sVqjHYyW99EpeQLDkPME,Son Of A Gun - BBC John Peel Session 1990,Incesticide,Nirvana,7.42e-06,0.33,168227.0,0.868,0.758,7.0,0.0744,-9.346,1.0,0.0303,169.346,4.0,0.886,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221108,0k9tUFpXZg7TvMZk4l6OTa,(New Wave) Polly - BBC Mark Goodier Session,Incesticide,Nirvana,6.8e-06,0.333,107973.0,0.926,9.07e-05,0.0,0.144,-11.385,1.0,0.185,194.839,4.0,0.482,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221109,73heu76HyAQRRN1u3vubq6,Beeswax,Incesticide,Nirvana,0.00542,0.4,170160.0,0.824,1.97e-05,1.0,0.0848,-9.277,0.0,0.0415,149.195,4.0,0.758,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221110,4e0MJaiXSwXBhrQZHyoK8c,Downer,Incesticide,Nirvana,0.00101,0.303,103800.0,0.931,0.0294,4.0,0.114,-9.306,0.0,0.0574,101.936,4.0,0.555,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221111,6x20PMZz6zDTODupdLxJUZ,Mexican Seafood,Incesticide,Nirvana,0.00434,0.283,115440.0,0.876,0.0559,1.0,0.227,-8.001,1.0,0.0664,170.34,4.0,0.447,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221112,5X2Z78KBrHKkzcjdZZs5UN,Hairspray Queen,Incesticide,Nirvana,0.00182,0.473,253733.0,0.856,0.00936,4.0,0.0745,-8.258,0.0,0.0549,143.099,4.0,0.558,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221113,6ENZJCRagbW3jlzXSucfoI,Aero Zeppelin,Incesticide,Nirvana,0.00111,0.289,281227.0,0.953,0.27,8.0,0.0865,-7.795,1.0,0.0613,116.203,4.0,0.12,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221114,1Yk88pNibq8kIHKDQW5Jnu,Big Long Now,Incesticide,Nirvana,0.000857,0.479,303707.0,0.562,0.61,1.0,0.111,-12.782,1.0,0.0266,78.01,4.0,0.159,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
221115,0Pie5DFAHHxpkONFUsAI6s,Aneurysm,Incesticide,Nirvana,7.66e-05,0.298,275600.0,0.823,7.53e-05,7.0,0.132,-9.793,1.0,0.0816,135.596,4.0,0.235,6ICrBzsbHVluGHP8wGK4Y3,1992-01-01
232310,47iWAESq90vUl0VVPx4xLX,Blew - Remastered,Bleach: Deluxe Edition,Nirvana,6.31e-06,0.404,174453.0,0.923,0.00404,10.0,0.303,-5.318,0.0,0.0563,129.955,4.0,0.588,4vEqluvGq8AC9Xx2Fx4cZ3,2009-11-03
232311,1y2WO8baXQ03QFEH6gRguu,Floyd The Barber - Remastered,Bleach: Deluxe Edition,Nirvana,0.00251,0.44,138040.0,0.902,0.482,4.0,0.0545,-5.48,1.0,0.0472,136.596,4.0,0.646,4vEqluvGq8AC9Xx2Fx4cZ3,2009-11-03
232312,4T0OWC2ISMWVDAIdhIPXK4,About A Girl - Remastered,Bleach: Deluxe Edition,Nirvana,8.86e-06,0.402,168160.0,0.898,8.89e-05,11.0,0.279,-6.467,0.0,0.0316,132.092,4.0,0.675,4vEqluvGq8AC9Xx2Fx4cZ3,2009-11-03
